 4.30957143e-06  1.09456301e+01 
 4.31057143e-06  2.18975129e+01 
 4.31157143e-06  3.28277840e+01 
 4.31257143e-06  4.37256567e+01 
 4.31357143e-06  5.45803761e+01 
 4.31457143e-06  6.53812297e+01 
 4.31557143e-06  7.61175586e+01 
 4.31657143e-06  8.67787673e+01 
 4.31757143e-06  9.73543343e+01 
 4.31857143e-06  1.07833823e+02 
 4.31957143e-06  1.18206891e+02 
 4.32057143e-06  1.28463302e+02 
 4.32157143e-06  1.38592934e+02 
 4.32257143e-06  1.48585790e+02 
 4.32357143e-06  1.58432008e+02 
 4.32457143e-06  1.68121871e+02 
 4.32557143e-06  1.77645817e+02 
 4.32657143e-06  1.86994447e+02 
 4.32757143e-06  1.96158534e+02 
 4.32857143e-06  2.05129035e+02 
 4.32957143e-06  2.13897097e+02 
 4.33057143e-06  2.22454067e+02 
 4.33157143e-06  2.30791500e+02 
 4.33257143e-06  2.38901169e+02 
 4.33357143e-06  2.46775069e+02 
 4.33457143e-06  2.54405431e+02 
 4.33557143e-06  2.61784723e+02 
 4.33657143e-06  2.68905665e+02 
 4.33757143e-06  2.75761227e+02 
 4.33857143e-06  2.82344646e+02 
 4.33957143e-06  2.88649422e+02 
 4.34057143e-06  2.94669335e+02 
 4.34157143e-06  3.00398444e+02 
 4.34257143e-06  3.05831094e+02 
 4.34357143e-06  3.10961924e+02 
 4.34457143e-06  3.15785871e+02 
 4.34557143e-06  3.20298173e+02 
 4.34657143e-06  3.24494379e+02 
 4.34757143e-06  3.28370347e+02 
 4.34857143e-06  3.31922251e+02 
 4.34957143e-06  3.35146587e+02 
 4.35057143e-06  3.38040172e+02 
 4.35157143e-06  3.40600150e+02 
 4.35257143e-06  3.42823996e+02 
 4.35357143e-06  3.44709515e+02 
 4.35457143e-06  3.46254845e+02 
 4.35557143e-06  3.47458462e+02 
 4.35657143e-06  3.48319178e+02 
 4.35757143e-06  3.48836144e+02 
 4.35857143e-06  3.49008849e+02 
 4.35957143e-06  3.48837123e+02 
 4.36057143e-06  3.48321136e+02 
 4.36157143e-06  3.47461396e+02 
 4.36257143e-06  3.46258752e+02 
 4.36357143e-06  3.44714391e+02 
 4.36457143e-06  3.42829837e+02 
 4.36557143e-06  3.40606950e+02 
 4.36657143e-06  3.38047924e+02 
 4.36757143e-06  3.35155284e+02 
 4.36857143e-06  3.31931884e+02 
 4.36957143e-06  3.28380907e+02 
 4.37057143e-06  3.24505855e+02 
 4.37157143e-06  3.20310554e+02 
 4.37257143e-06  3.15799144e+02 
 4.37357143e-06  3.10976076e+02 
 4.37457143e-06  3.05846111e+02 
 4.37557143e-06  3.00414312e+02 
 4.37657143e-06  2.94686038e+02 
 4.37757143e-06  2.88666944e+02 
 4.37857143e-06  2.82362968e+02 
 4.37957143e-06  2.75780333e+02 
 4.38057143e-06  2.68925534e+02 
 4.38157143e-06  2.61805337e+02 
 4.38257143e-06  2.54426769e+02 
 4.38357143e-06  2.46797110e+02 
 4.38457143e-06  2.38923891e+02 
 4.38557143e-06  2.30814881e+02 
 4.38657143e-06  2.22478084e+02 
 4.38757143e-06  2.13921726e+02 
 4.38857143e-06  2.05154251e+02 
 4.38957143e-06  1.96184313e+02 
 4.39057143e-06  1.87020763e+02 
 4.39157143e-06  1.77672644e+02 
 4.39257143e-06  1.68149183e+02 
 4.39357143e-06  1.58459777e+02 
 4.39457143e-06  1.48613990e+02 
 4.39557143e-06  1.38621536e+02 
 4.39657143e-06  1.28492279e+02 
 4.39757143e-06  1.18236213e+02 
 4.39857143e-06  1.07863461e+02 
 4.39957143e-06  9.73842599e+01 
 4.40057143e-06  8.68089504e+01 
 4.40157143e-06  7.61479696e+01 
 4.40257143e-06  6.54118384e+01 
 4.40357143e-06  5.46111522e+01 
 4.40457143e-06  4.37565700e+01 
 4.40557143e-06  3.28588038e+01 
 4.40657143e-06  2.19286084e+01 
 4.40757143e-06  1.09767708e+01 
 4.40857143e-06  1.40988691e-02 
 4.40957143e-06 -1.09485884e+01 
 4.41057143e-06 -2.19004722e+01 
 4.41157143e-06 -3.28307443e+01 
 4.41257143e-06 -4.37286179e+01 
 4.41357143e-06 -5.45833381e+01 
 4.41457143e-06 -6.53841926e+01 
 4.41557143e-06 -7.61205222e+01 
 4.41657143e-06 -8.67817315e+01 
 4.41757143e-06 -9.73572992e+01 
 4.41857143e-06 -1.07836788e+02 
 4.41957143e-06 -1.18209857e+02 
 4.42057143e-06 -1.28466269e+02 
 4.42157143e-06 -1.38595901e+02 
 4.42257143e-06 -1.48588757e+02 
 4.42357143e-06 -1.58434975e+02 
 4.42457143e-06 -1.68124839e+02 
 4.42557143e-06 -1.77648785e+02 
 4.42657143e-06 -1.86997415e+02 
 4.42757143e-06 -1.96161503e+02 
 4.42857143e-06 -2.05132004e+02 
 4.42957143e-06 -2.13900066e+02 
 4.43057143e-06 -2.22457036e+02 
 4.43157143e-06 -2.30794469e+02 
 4.43257143e-06 -2.38904137e+02 
 4.43357143e-06 -2.46778037e+02 
 4.43457143e-06 -2.54408399e+02 
 4.43557143e-06 -2.61787691e+02 
 4.43657143e-06 -2.68908632e+02 
 4.43757143e-06 -2.75764194e+02 
 4.43857143e-06 -2.82347612e+02 
 4.43957143e-06 -2.88652388e+02 
 4.44057143e-06 -2.94672301e+02 
 4.44157143e-06 -3.00401409e+02 
 4.44257143e-06 -3.05834058e+02 
 4.44357143e-06 -3.10964888e+02 
 4.44457143e-06 -3.15788834e+02 
 4.44557143e-06 -3.20301136e+02 
 4.44657143e-06 -3.24497341e+02 
 4.44757143e-06 -3.28373308e+02 
 4.44857143e-06 -3.31925211e+02 
 4.44957143e-06 -3.35149546e+02 
 4.45057143e-06 -3.38043130e+02 
 4.45157143e-06 -3.40603107e+02 
 4.45257143e-06 -3.42826952e+02 
 4.45357143e-06 -3.44712470e+02 
 4.45457143e-06 -3.46257799e+02 
 4.45557143e-06 -3.47461415e+02 
 4.45657143e-06 -3.48322130e+02 
 4.45757143e-06 -3.48839095e+02 
 4.45857143e-06 -3.49011799e+02 
 4.45957143e-06 -3.48840071e+02 
 4.46057143e-06 -3.48324083e+02 
 4.46157143e-06 -3.47464341e+02 
 4.46257143e-06 -3.46261696e+02 
 4.46357143e-06 -3.44717334e+02 
 4.46457143e-06 -3.42832778e+02 
 4.46557143e-06 -3.40609890e+02 
 4.46657143e-06 -3.38050862e+02 
 4.46757143e-06 -3.35158220e+02 
 4.46857143e-06 -3.31934819e+02 
 4.46957143e-06 -3.28383840e+02 
 4.47057143e-06 -3.24508786e+02 
 4.47157143e-06 -3.20313483e+02 
 4.47257143e-06 -3.15802071e+02 
 4.47357143e-06 -3.10979002e+02 
 4.47457143e-06 -3.05849035e+02 
 4.47557143e-06 -3.00417234e+02 
 4.47657143e-06 -2.94688958e+02 
 4.47757143e-06 -2.88669862e+02 
 4.47857143e-06 -2.82365884e+02 
 4.47957143e-06 -2.75783247e+02 
 4.48057143e-06 -2.68928446e+02 
 4.48157143e-06 -2.61808247e+02 
 4.48257143e-06 -2.54429677e+02 
 4.48357143e-06 -2.46800016e+02 
 4.48457143e-06 -2.38926794e+02 
 4.48557143e-06 -2.30817782e+02 
 4.48657143e-06 -2.22480983e+02 
 4.48757143e-06 -2.13924622e+02 
 4.48857143e-06 -2.05157146e+02 
 4.48957143e-06 -1.96187205e+02 
 4.49057143e-06 -1.87023652e+02 
 4.49157143e-06 -1.77675532e+02 
 4.49257143e-06 -1.68152068e+02 
 4.49357143e-06 -1.58462660e+02 
 4.49457143e-06 -1.48616869e+02 
 4.49557143e-06 -1.38624413e+02 
 4.49657143e-06 -1.28495153e+02 
 4.49757143e-06 -1.18239085e+02 
 4.49857143e-06 -1.07866331e+02 
 4.49957143e-06 -9.73871265e+01 
 4.50057143e-06 -8.68118144e+01 
 4.50157143e-06 -7.61508308e+01 
 4.50257143e-06 -6.54146969e+01 
 4.50357143e-06 -5.46140079e+01 
 4.50457143e-06 -4.37594228e+01 
 4.50557143e-06 -3.28616538e+01 
 4.50657143e-06 -2.19314556e+01 
 4.50757143e-06 -1.09796150e+01 
 4.50857143e-06 -1.69401606e-02 
 4.50957143e-06  1.09457501e+01 
 4.51057143e-06  2.18976368e+01 
 4.51157143e-06  3.28279119e+01 
 4.51257143e-06  4.37257886e+01 
 4.51357143e-06  5.45805118e+01 
 4.51457143e-06  6.53813694e+01 
 4.51557143e-06  7.61177021e+01 
 4.51657143e-06  8.67789146e+01 
 4.51757143e-06  9.73544854e+01 
 4.51857143e-06  1.07833978e+02 
 4.51957143e-06  1.18207050e+02 
 4.52057143e-06  1.28463465e+02 
 4.52157143e-06  1.38593100e+02 
 4.52257143e-06  1.48585959e+02 
 4.52357143e-06  1.58432181e+02 
 4.52457143e-06  1.68122048e+02 
 4.52557143e-06  1.77645998e+02 
 4.52657143e-06  1.86994631e+02 
 4.52757143e-06  1.96158722e+02 
 4.52857143e-06  2.05129226e+02 
 4.52957143e-06  2.13897292e+02 
 4.53057143e-06  2.22454265e+02 
 4.53157143e-06  2.30791702e+02 
 4.53257143e-06  2.38901373e+02 
 4.53357143e-06  2.46775277e+02 
 4.53457143e-06  2.54405642e+02 
 4.53557143e-06  2.61784938e+02 
 4.53657143e-06  2.68905883e+02 
 4.53757143e-06  2.75761449e+02 
 4.53857143e-06  2.82344870e+02 
 4.53957143e-06  2.88649650e+02 
 4.54057143e-06  2.94669566e+02 
 4.54157143e-06  3.00398678e+02 
 4.54257143e-06  3.05831331e+02 
 4.54357143e-06  3.10962164e+02 
 4.54457143e-06  3.15786114e+02 
 4.54557143e-06  3.20298420e+02 
 4.54657143e-06  3.24494629e+02 
 4.54757143e-06  3.28370600e+02 
 4.54857143e-06  3.31922507e+02 
 4.54957143e-06  3.35146845e+02 
 4.55057143e-06  3.38040433e+02 
 4.55157143e-06  3.40600415e+02 
 4.55257143e-06  3.42824263e+02 
 4.55357143e-06  3.44709785e+02 
 4.55457143e-06  3.46255118e+02 
 4.55557143e-06  3.47458738e+02 
 4.55657143e-06  3.48319457e+02 
 4.55757143e-06  3.48836426e+02 
 4.55857143e-06  3.49009134e+02 
 4.55957143e-06  3.48837410e+02 
 4.56057143e-06  3.48321426e+02 
 4.56157143e-06  3.47461688e+02 
 4.56257143e-06  3.46259047e+02 
 4.56357143e-06  3.44714689e+02 
 4.56457143e-06  3.42830138e+02 
 4.56557143e-06  3.40607254e+02 
 4.56657143e-06  3.38048230e+02 
 4.56757143e-06  3.35155592e+02 
 4.56857143e-06  3.31932195e+02 
 4.56957143e-06  3.28381220e+02 
 4.57057143e-06  3.24506171e+02 
 4.57157143e-06  3.20310872e+02 
 4.57257143e-06  3.15799464e+02 
 4.57357143e-06  3.10976399e+02 
 4.57457143e-06  3.05846437e+02 
 4.57557143e-06  3.00414640e+02 
 4.57657143e-06  2.94686368e+02 
 4.57757143e-06  2.88667276e+02 
 4.57857143e-06  2.82363303e+02 
 4.57957143e-06  2.75780670e+02 
 4.58057143e-06  2.68925874e+02 
 4.58157143e-06  2.61805679e+02 
 4.58257143e-06  2.54427113e+02 
 4.58357143e-06  2.46797456e+02 
 4.58457143e-06  2.38924239e+02 
 4.58557143e-06  2.30815232e+02 
 4.58657143e-06  2.22478436e+02 
 4.58757143e-06  2.13922080e+02 
 4.58857143e-06  2.05154608e+02 
 4.58957143e-06  1.96184672e+02 
 4.59057143e-06  1.87021124e+02 
 4.59157143e-06  1.77673008e+02 
 4.59257143e-06  1.68149548e+02 
 4.59357143e-06  1.58460145e+02 
 4.59457143e-06  1.48614359e+02 
 4.59557143e-06  1.38621907e+02 
 4.59657143e-06  1.28492652e+02 
 4.59757143e-06  1.18236588e+02 
 4.59857143e-06  1.07863838e+02 
 4.59957143e-06  9.73846387e+01 
 4.60057143e-06  8.68093312e+01 
 4.60157143e-06  7.61483522e+01 
 4.60257143e-06  6.54122229e+01 
 4.60357143e-06  5.46115385e+01 
 4.60457143e-06  4.37569580e+01 
 4.60557143e-06  3.28591936e+01 
 4.60657143e-06  2.19290001e+01 
 4.60757143e-06  1.09771641e+01 
 4.60857143e-06  1.44939769e-02 
 4.60957143e-06 -1.09481916e+01 
 4.61057143e-06 -2.19000737e+01 
 4.61157143e-06 -3.28303441e+01 
 4.61257143e-06 -4.37282160e+01 
 4.61357143e-06 -5.45829346e+01 
 4.61457143e-06 -6.53837874e+01 
 4.61557143e-06 -7.61201155e+01 
 4.61657143e-06 -8.67813232e+01 
 4.61757143e-06 -9.73568893e+01 
 4.61857143e-06 -1.07836377e+02 
 4.61957143e-06 -1.18209444e+02 
 4.62057143e-06 -1.28465854e+02 
 4.62157143e-06 -1.38595485e+02 
 4.62257143e-06 -1.48588339e+02 
 4.62357143e-06 -1.58434556e+02 
 4.62457143e-06 -1.68124419e+02 
 4.62557143e-06 -1.77648363e+02 
 4.62657143e-06 -1.86996992e+02 
 4.62757143e-06 -1.96161078e+02 
 4.62857143e-06 -2.05131577e+02 
 4.62957143e-06 -2.13899638e+02 
 4.63057143e-06 -2.22456607e+02 
 4.63157143e-06 -2.30794038e+02 
 4.63257143e-06 -2.38903705e+02 
 4.63357143e-06 -2.46777604e+02 
 4.63457143e-06 -2.54407964e+02 
 4.63557143e-06 -2.61787256e+02 
 4.63657143e-06 -2.68908196e+02 
 4.63757143e-06 -2.75763757e+02 
 4.63857143e-06 -2.82347173e+02 
 4.63957143e-06 -2.88651948e+02 
 4.64057143e-06 -2.94671859e+02 
 4.64157143e-06 -3.00400966e+02 
 4.64257143e-06 -3.05833614e+02 
 4.64357143e-06 -3.10964443e+02 
 4.64457143e-06 -3.15788388e+02 
 4.64557143e-06 -3.20300689e+02 
 4.64657143e-06 -3.24496893e+02 
 4.64757143e-06 -3.28372858e+02 
 4.64857143e-06 -3.31924761e+02 
 4.64957143e-06 -3.35149094e+02 
 4.65057143e-06 -3.38042677e+02 
 4.65157143e-06 -3.40602654e+02 
 4.65257143e-06 -3.42826497e+02 
 4.65357143e-06 -3.44712014e+02 
 4.65457143e-06 -3.46257342e+02 
 4.65557143e-06 -3.47460957e+02 
 4.65657143e-06 -3.48321671e+02 
 4.65757143e-06 -3.48838635e+02 
 4.65857143e-06 -3.49011338e+02 
 4.65957143e-06 -3.48839610e+02 
 4.66057143e-06 -3.48323620e+02 
 4.66157143e-06 -3.47463878e+02 
 4.66257143e-06 -3.46261232e+02 
 4.66357143e-06 -3.44716869e+02 
 4.66457143e-06 -3.42832312e+02 
 4.66557143e-06 -3.40609423e+02 
 4.66657143e-06 -3.38050394e+02 
 4.66757143e-06 -3.35157752e+02 
 4.66857143e-06 -3.31934350e+02 
 4.66957143e-06 -3.28383369e+02 
 4.67057143e-06 -3.24508315e+02 
 4.67157143e-06 -3.20313012e+02 
 4.67257143e-06 -3.15801599e+02 
 4.67357143e-06 -3.10978529e+02 
 4.67457143e-06 -3.05848561e+02 
 4.67557143e-06 -3.00416759e+02 
 4.67657143e-06 -2.94688483e+02 
 4.67757143e-06 -2.88669386e+02 
 4.67857143e-06 -2.82365407e+02 
 4.67957143e-06 -2.75782770e+02 
 4.68057143e-06 -2.68927968e+02 
 4.68157143e-06 -2.61807769e+02 
 4.68257143e-06 -2.54429197e+02 
 4.68357143e-06 -2.46799536e+02 
 4.68457143e-06 -2.38926314e+02 
 4.68557143e-06 -2.30817301e+02 
 4.68657143e-06 -2.22480501e+02 
 4.68757143e-06 -2.13924140e+02 
 4.68857143e-06 -2.05156663e+02 
 4.68957143e-06 -1.96186721e+02 
 4.69057143e-06 -1.87023168e+02 
 4.69157143e-06 -1.77675047e+02 
 4.69257143e-06 -1.68151583e+02 
 4.69357143e-06 -1.58462174e+02 
 4.69457143e-06 -1.48616383e+02 
 4.69557143e-06 -1.38623927e+02 
 4.69657143e-06 -1.28494666e+02 
 4.69757143e-06 -1.18238598e+02 
 4.69857143e-06 -1.07865843e+02 
 4.69957143e-06 -9.73866382e+01 
 4.70057143e-06 -8.68113256e+01 
 4.70157143e-06 -7.61503416e+01 
 4.70257143e-06 -6.54142073e+01 
 4.70357143e-06 -5.46135179e+01 
 4.70457143e-06 -4.37589325e+01 
 4.70557143e-06 -3.28611631e+01 
 4.70657143e-06 -2.19309645e+01 
 4.70757143e-06 -1.09791236e+01 
 4.70857143e-06 -1.64484102e-02 
 4.70957143e-06  1.09462421e+01 
 4.71057143e-06  2.18981292e+01 
 4.71157143e-06  3.28284047e+01 
 4.71257143e-06  4.37262816e+01 
 4.71357143e-06  5.45810051e+01 
 4.71457143e-06  6.53818630e+01 
 4.71557143e-06  7.61181960e+01 
 4.71657143e-06  8.67794087e+01 
 4.71757143e-06  9.73549798e+01 
 4.71857143e-06  1.07834472e+02 
 4.71957143e-06  1.18207545e+02 
 4.72057143e-06  1.28463960e+02 
 4.72157143e-06  1.38593595e+02 
 4.72257143e-06  1.48586455e+02 
 4.72357143e-06  1.58432677e+02 
 4.72457143e-06  1.68122544e+02 
 4.72557143e-06  1.77646494e+02 
 4.72657143e-06  1.86995127e+02 
 4.72757143e-06  1.96159218e+02 
 4.72857143e-06  2.05129723e+02 
 4.72957143e-06  2.13897788e+02 
 4.73057143e-06  2.22454762e+02 
 4.73157143e-06  2.30792199e+02 
 4.73257143e-06  2.38901870e+02 
 4.73357143e-06  2.46775774e+02 
 4.73457143e-06  2.54406139e+02 
 4.73557143e-06  2.61785436e+02 
 4.73657143e-06  2.68906380e+02 
 4.73757143e-06  2.75761946e+02 
 4.73857143e-06  2.82345368e+02 
 4.73957143e-06  2.88650147e+02 
 4.74057143e-06  2.94670064e+02 
 4.74157143e-06  3.00399175e+02 
 4.74257143e-06  3.05831829e+02 
 4.74357143e-06  3.10962662e+02 
 4.74457143e-06  3.15786612e+02 
 4.74557143e-06  3.20298918e+02 
 4.74657143e-06  3.24495127e+02 
 4.74757143e-06  3.28371097e+02 
 4.74857143e-06  3.31923004e+02 
 4.74957143e-06  3.35147343e+02 
 4.75057143e-06  3.38040931e+02 
 4.75157143e-06  3.40600912e+02 
 4.75257143e-06  3.42824761e+02 
 4.75357143e-06  3.44710282e+02 
 4.75457143e-06  3.46255615e+02 
 4.75557143e-06  3.47459235e+02 
 4.75657143e-06  3.48319954e+02 
 4.75757143e-06  3.48836923e+02 
 4.75857143e-06  3.49009630e+02 
 4.75957143e-06  3.48837907e+02 
 4.76057143e-06  3.48321922e+02 
 4.76157143e-06  3.47462185e+02 
 4.76257143e-06  3.46259544e+02 
 4.76357143e-06  3.44715185e+02 
 4.76457143e-06  3.42830634e+02 
 4.76557143e-06  3.40607749e+02 
 4.76657143e-06  3.38048726e+02 
 4.76757143e-06  3.35156088e+02 
 4.76857143e-06  3.31932690e+02 
 4.76957143e-06  3.28381715e+02 
 4.77057143e-06  3.24506666e+02 
 4.77157143e-06  3.20311367e+02 
 4.77257143e-06  3.15799959e+02 
 4.77357143e-06  3.10976893e+02 
 4.77457143e-06  3.05846931e+02 
 4.77557143e-06  3.00415134e+02 
 4.77657143e-06  2.94686862e+02 
 4.77757143e-06  2.88667770e+02 
 4.77857143e-06  2.82363796e+02 
 4.77957143e-06  2.75781163e+02 
 4.78057143e-06  2.68926367e+02 
 4.78157143e-06  2.61806172e+02 
 4.78257143e-06  2.54427605e+02 
 4.78357143e-06  2.46797948e+02 
 4.78457143e-06  2.38924731e+02 
 4.78557143e-06  2.30815723e+02 
 4.78657143e-06  2.22478927e+02 
 4.78757143e-06  2.13922571e+02 
 4.78857143e-06  2.05155099e+02 
 4.78957143e-06  1.96185162e+02 
 4.79057143e-06  1.87021614e+02 
 4.79157143e-06  1.77673497e+02 
 4.79257143e-06  1.68150038e+02 
 4.79357143e-06  1.58460634e+02 
 4.79457143e-06  1.48614847e+02 
 4.79557143e-06  1.38622396e+02 
 4.79657143e-06  1.28493140e+02 
 4.79757143e-06  1.18237076e+02 
 4.79857143e-06  1.07864325e+02 
 4.79957143e-06  9.73851255e+01 
 4.80057143e-06  8.68098176e+01 
 4.80157143e-06  7.61488383e+01 
 4.80257143e-06  6.54127086e+01 
 4.80357143e-06  5.46120238e+01 
 4.80457143e-06  4.37574429e+01 
 4.80557143e-06  3.28596781e+01 
 4.80657143e-06  2.19294842e+01 
 4.80757143e-06  1.09776478e+01 
 4.80857143e-06  1.49772615e-02 
 4.80957143e-06 -1.09477087e+01 
 4.81057143e-06 -2.18995912e+01 
 4.81157143e-06 -3.28298621e+01 
 4.81257143e-06 -4.37277345e+01 
 4.81357143e-06 -5.45824535e+01 
 4.81457143e-06 -6.53833068e+01 
 4.81557143e-06 -7.61196352e+01 
 4.81657143e-06 -8.67808434e+01 
 4.81757143e-06 -9.73564100e+01 
 4.81857143e-06 -1.07835898e+02 
 4.81957143e-06 -1.18208966e+02 
 4.82057143e-06 -1.28465376e+02 
 4.82157143e-06 -1.38595007e+02 
 4.82257143e-06 -1.48587862e+02 
 4.82357143e-06 -1.58434080e+02 
 4.82457143e-06 -1.68123943e+02 
 4.82557143e-06 -1.77647888e+02 
 4.82657143e-06 -1.86996517e+02 
 4.82757143e-06 -1.96160603e+02 
 4.82857143e-06 -2.05131104e+02 
 4.82957143e-06 -2.13899165e+02 
 4.83057143e-06 -2.22456134e+02 
 4.83157143e-06 -2.30793566e+02 
 4.83257143e-06 -2.38903234e+02 
 4.83357143e-06 -2.46777133e+02 
 4.83457143e-06 -2.54407494e+02 
 4.83557143e-06 -2.61786785e+02 
 4.83657143e-06 -2.68907726e+02 
 4.83757143e-06 -2.75763287e+02 
 4.83857143e-06 -2.82346704e+02 
 4.83957143e-06 -2.88651480e+02 
 4.84057143e-06 -2.94671392e+02 
 4.84157143e-06 -3.00400499e+02 
 4.84257143e-06 -3.05833148e+02 
 4.84357143e-06 -3.10963977e+02 
 4.84457143e-06 -3.15787922e+02 
 4.84557143e-06 -3.20300224e+02 
 4.84657143e-06 -3.24496429e+02 
 4.84757143e-06 -3.28372395e+02 
 4.84857143e-06 -3.31924298e+02 
 4.84957143e-06 -3.35148632e+02 
 4.85057143e-06 -3.38042215e+02 
 4.85157143e-06 -3.40602193e+02 
 4.85257143e-06 -3.42826037e+02 
 4.85357143e-06 -3.44711554e+02 
 4.85457143e-06 -3.46256883e+02 
 4.85557143e-06 -3.47460499e+02 
 4.85657143e-06 -3.48321213e+02 
 4.85757143e-06 -3.48838178e+02 
 4.85857143e-06 -3.49010881e+02 
 4.85957143e-06 -3.48839154e+02 
 4.86057143e-06 -3.48323165e+02 
 4.86157143e-06 -3.47463423e+02 
 4.86257143e-06 -3.46260778e+02 
 4.86357143e-06 -3.44716415e+02 
 4.86457143e-06 -3.42831859e+02 
 4.86557143e-06 -3.40608971e+02 
 4.86657143e-06 -3.38049943e+02 
 4.86757143e-06 -3.35157301e+02 
 4.86857143e-06 -3.31933899e+02 
 4.86957143e-06 -3.28382920e+02 
 4.87057143e-06 -3.24507866e+02 
 4.87157143e-06 -3.20312563e+02 
 4.87257143e-06 -3.15801151e+02 
 4.87357143e-06 -3.10978082e+02 
 4.87457143e-06 -3.05848115e+02 
 4.87557143e-06 -3.00416314e+02 
 4.87657143e-06 -2.94688038e+02 
 4.87757143e-06 -2.88668941e+02 
 4.87857143e-06 -2.82364964e+02 
 4.87957143e-06 -2.75782327e+02 
 4.88057143e-06 -2.68927526e+02 
 4.88157143e-06 -2.61807327e+02 
 4.88257143e-06 -2.54428756e+02 
 4.88357143e-06 -2.46799096e+02 
 4.88457143e-06 -2.38925874e+02 
 4.88557143e-06 -2.30816863e+02 
 4.88657143e-06 -2.22480063e+02 
 4.88757143e-06 -2.13923703e+02 
 4.88857143e-06 -2.05156226e+02 
 4.88957143e-06 -1.96186286e+02 
 4.89057143e-06 -1.87022733e+02 
 4.89157143e-06 -1.77674613e+02 
 4.89257143e-06 -1.68151149e+02 
 4.89357143e-06 -1.58461741e+02 
 4.89457143e-06 -1.48615951e+02 
 4.89557143e-06 -1.38623495e+02 
 4.89657143e-06 -1.28494235e+02 
 4.89757143e-06 -1.18238168e+02 
 4.89857143e-06 -1.07865413e+02 
 4.89957143e-06 -9.73862096e+01 
 4.90057143e-06 -8.68108978e+01 
 4.90157143e-06 -7.61499145e+01 
 4.90257143e-06 -6.54137810e+01 
 4.90357143e-06 -5.46130923e+01 
 4.90457143e-06 -4.37585076e+01 
 4.90557143e-06 -3.28607389e+01 
 4.90657143e-06 -2.19305411e+01 
 4.90757143e-06 -1.09787010e+01 
 4.90857143e-06 -1.60265545e-02 
 4.90957143e-06  1.09466632e+01 
 4.91057143e-06  2.18985496e+01 
 4.91157143e-06  3.28288242e+01 
 4.91257143e-06  4.37267004e+01 
 4.91357143e-06  5.45814232e+01 
 4.91457143e-06  6.53822803e+01 
 4.91557143e-06  7.61186125e+01 
 4.91657143e-06  8.67798245e+01 
 4.91757143e-06  9.73553948e+01 
 4.91857143e-06  1.07834887e+02 
 4.91957143e-06  1.18207958e+02 
 4.92057143e-06  1.28464372e+02 
 4.92157143e-06  1.38594007e+02 
 4.92257143e-06  1.48586866e+02 
 4.92357143e-06  1.58433087e+02 
 4.92457143e-06  1.68122954e+02 
 4.92557143e-06  1.77646903e+02 
 4.92657143e-06  1.86995535e+02 
 4.92757143e-06  1.96159625e+02 
 4.92857143e-06  2.05130129e+02 
 4.92957143e-06  2.13898194e+02 
 4.93057143e-06  2.22455167e+02 
 4.93157143e-06  2.30792603e+02 
 4.93257143e-06  2.38902274e+02 
 4.93357143e-06  2.46776177e+02 
 4.93457143e-06  2.54406541e+02 
 4.93557143e-06  2.61785836e+02 
 4.93657143e-06  2.68906780e+02 
 4.93757143e-06  2.75762346e+02 
 4.93857143e-06  2.82345766e+02 
 4.93957143e-06  2.88650545e+02 
 4.94057143e-06  2.94670461e+02 
 4.94157143e-06  3.00399571e+02 
 4.94257143e-06  3.05832224e+02 
 4.94357143e-06  3.10963056e+02 
 4.94457143e-06  3.15787005e+02 
 4.94557143e-06  3.20299311e+02 
 4.94657143e-06  3.24495519e+02 
 4.94757143e-06  3.28371488e+02 
 4.94857143e-06  3.31923395e+02 
 4.94957143e-06  3.35147732e+02 
 4.95057143e-06  3.38041319e+02 
 4.95157143e-06  3.40601300e+02 
 4.95257143e-06  3.42825148e+02 
 4.95357143e-06  3.44710668e+02 
 4.95457143e-06  3.46256001e+02 
 4.95557143e-06  3.47459620e+02 
 4.95657143e-06  3.48320338e+02 
 4.95757143e-06  3.48837306e+02 
 4.95857143e-06  3.49010013e+02 
 4.95957143e-06  3.48838289e+02 
 4.96057143e-06  3.48322303e+02 
 4.96157143e-06  3.47462565e+02 
 4.96257143e-06  3.46259923e+02 
 4.96357143e-06  3.44715563e+02 
 4.96457143e-06  3.42831011e+02 
 4.96557143e-06  3.40608126e+02 
 4.96657143e-06  3.38049101e+02 
 4.96757143e-06  3.35156462e+02 
 4.96857143e-06  3.31933064e+02 
 4.96957143e-06  3.28382088e+02 
 4.97057143e-06  3.24507038e+02 
 4.97157143e-06  3.20311738e+02 
 4.97257143e-06  3.15800329e+02 
 4.97357143e-06  3.10977263e+02 
 4.97457143e-06  3.05847300e+02 
 4.97557143e-06  3.00415502e+02 
 4.97657143e-06  2.94687229e+02 
 4.97757143e-06  2.88668136e+02 
 4.97857143e-06  2.82364162e+02 
 4.97957143e-06  2.75781528e+02 
 4.98057143e-06  2.68926731e+02 
 4.98157143e-06  2.61806535e+02 
 4.98257143e-06  2.54427967e+02 
 4.98357143e-06  2.46798310e+02 
 4.98457143e-06  2.38925091e+02 
 4.98557143e-06  2.30816083e+02 
 4.98657143e-06  2.22479286e+02 
 4.98757143e-06  2.13922929e+02 
 4.98857143e-06  2.05155456e+02 
 4.98957143e-06  1.96185519e+02 
 4.99057143e-06  1.87021969e+02 
 4.99157143e-06  1.77673852e+02 
